0,1
69,0.459214501510574
68,0.4561933534743202
69,0.4625377643504532
69,0.44290030211480363
67,0.44833836858006043
69,0.4489425981873112
68,0.4516616314199396
67,0.43444108761329303
69,0.46132930513595166
67,0.4607250755287009
69,0.45377643504531723
69,0.4607250755287009
68,0.43655589123867067
69,0.4377643504531722
69,0.45740181268882174
68,0.45196374622356494
69,0.46283987915407854
68,0.44380664652567975
69,0.4664652567975831
67,0.448036253776435
69,0.4380664652567976
69,0.44290030211480363
67,0.461631419939577
69,0.4619335347432024
69,0.44410876132930516
67,0.4700906344410876
68,0.46676737160120846
69,0.4395770392749245
67,0.4422960725075529
68,0.4564954682779456
68,0.429607250755287
67,0.4589123867069486
66,0.4447129909365559
68,0.4534743202416918
69,0.443202416918429
68,0.4404833836858006
68,0.4462235649546828
69,0.4507552870090634
66,0.4516616314199396
68,0.43564954682779455
69,0.45317220543806647
68,0.4377643504531722
69,0.43323262839879156
67,0.4595166163141994
69,0.45770392749244715
65,0.4691842900302115
68,0.44138972809667676
66,0.4513595166163142
67,0.45861027190332326
66,0.43746223564954684
