0,1
7,0.7057291666666666
7,0.671875
7,0.6692708333333334
7,0.71875
7,0.6484375
5,0.6536458333333334
7,0.703125
7,0.6953125
7,0.65625
7,0.6744791666666666
7,0.6380208333333334
7,0.6927083333333334
7,0.6640625
6,0.6484375
7,0.7109375
7,0.6875
7,0.6276041666666666
4,0.7083333333333334
7,0.7057291666666666
6,0.6875
7,0.6484375
7,0.6953125
7,0.7213541666666666
7,0.671875
7,0.7135416666666666
7,0.7109375
7,0.6666666666666666
7,0.6979166666666666
7,0.7526041666666666
7,0.6848958333333334
7,0.6614583333333334
7,0.6875
7,0.6432291666666666
7,0.671875
7,0.6979166666666666
7,0.6901041666666666
7,0.7083333333333334
6,0.6588541666666666
7,0.6927083333333334
7,0.6614583333333334
7,0.7135416666666666
6,0.6744791666666666
7,0.7291666666666666
7,0.6822916666666666
7,0.6770833333333334
7,0.6614583333333334
6,0.6484375
7,0.6510416666666666
7,0.671875
7,0.6614583333333334
