0,1
13,0.9647058823529412
21,0.8941176470588236
11,0.9882352941176471
21,0.9411764705882353
21,0.9137254901960784
14,1.0
21,0.9921568627450981
13,1.0
21,0.9137254901960784
9,1.0
13,0.984313725490196
12,1.0
21,0.9490196078431372
13,0.996078431372549
17,0.9803921568627451
21,0.9137254901960784
21,0.9647058823529412
14,0.984313725490196
21,0.8705882352941177
12,0.9882352941176471
15,0.9568627450980393
21,0.8549019607843137
15,1.0
21,0.8588235294117647
20,0.9411764705882353
21,0.8980392156862745
16,0.9764705882352941
12,0.9647058823529412
21,1.0
21,1.0
10,1.0
14,0.9019607843137255
10,0.9882352941176471
20,0.9411764705882353
21,1.0
21,1.0
21,1.0
21,0.8666666666666667
14,1.0
12,0.9725490196078431
21,0.9647058823529412
18,0.8784313725490196
20,0.8666666666666667
14,0.9607843137254902
21,0.9725490196078431
20,1.0
11,0.9568627450980393
14,0.8784313725490196
12,0.9725490196078431
10,0.9254901960784314
