0,1
5,0.8403305046895936
10,0.7652970075926753
7,0.8217954443948191
11,0.7762393925859759
11,0.7929879410451094
5,0.8260384100044663
6,0.8347476552032157
8,0.7909781152300134
8,0.7831621259490844
9,0.8014738722644037
11,0.78427869584636
9,0.7985707905314873
8,0.8240285841893703
9,0.7996873604287629
10,0.778472532380527
7,0.8233586422510049
6,0.7967842786958463
11,0.7711031710585082
9,0.7905314872711031
6,0.8240285841893703
8,0.7994640464493077
10,0.7912014292094686
9,0.8037070120589549
8,0.7952210808396606
4,0.8320678874497544
6,0.821572130415364
7,0.8249218401071907
9,0.7813756141134435
6,0.8209021884769987
11,0.7867351496203663
9,0.7974542206342117
5,0.83318445734703
10,0.7970075926753015
11,0.7889682894149174
9,0.7916480571683787
10,0.7885216614560071
9,0.8008039303260384
7,0.8072800357302368
9,0.7871817775792764
5,0.7811523001339884
7,0.8394372487717731
9,0.8117463153193389
6,0.8115230013398839
7,0.8233586422510049
8,0.7987941045109423
9,0.782268870031264
6,0.8307280035730237
6,0.7970075926753015
9,0.7865118356409111
11,0.7833854399285395
