0,1
6,0.8666666666666667
6,0.7916666666666666
6,0.8583333333333333
6,0.8666666666666667
6,0.9
6,0.8333333333333334
6,0.8666666666666667
6,0.8083333333333333
6,0.8333333333333334
6,0.8416666666666667
6,0.9416666666666667
6,0.85
6,0.7916666666666666
6,0.8416666666666667
6,0.85
6,0.9
6,0.8666666666666667
6,0.825
6,0.9083333333333333
6,0.8083333333333333
6,0.825
6,0.8583333333333333
6,0.875
6,0.9166666666666666
6,0.9083333333333333
6,0.8666666666666667
6,0.7916666666666666
6,0.8666666666666667
6,0.8833333333333333
6,0.925
6,0.8833333333333333
6,0.825
6,0.8083333333333333
6,0.75
6,0.85
6,0.8833333333333333
6,0.8833333333333333
6,0.8416666666666667
6,0.7916666666666666
6,0.8916666666666667
6,0.8416666666666667
6,0.875
6,0.85
6,0.9166666666666666
6,0.7666666666666667
6,0.925
6,0.8833333333333333
6,0.8333333333333334
6,0.8916666666666667
6,0.9
