0,1
2,0.7379679144385026
4,0.7192513368983957
4,0.7112299465240641
4,0.7112299465240641
4,0.7192513368983957
4,0.7245989304812834
4,0.6925133689839572
4,0.7245989304812834
4,0.7379679144385026
4,0.7058823529411765
4,0.6978609625668449
4,0.732620320855615
4,0.7192513368983957
4,0.7032085561497327
4,0.7299465240641712
4,0.7192513368983957
3,0.7299465240641712
4,0.7085561497326203
4,0.7112299465240641
4,0.6871657754010695
2,0.7433155080213903
4,0.7245989304812834
4,0.7032085561497327
4,0.732620320855615
2,0.7540106951871658
3,0.7192513368983957
4,0.6871657754010695
4,0.713903743315508
4,0.7513368983957219
4,0.7406417112299465
4,0.7272727272727273
4,0.7058823529411765
4,0.7406417112299465
4,0.7245989304812834
4,0.6871657754010695
4,0.7032085561497327
4,0.6951871657754011
4,0.7005347593582888
4,0.7513368983957219
4,0.6871657754010695
4,0.6818181818181818
4,0.7272727272727273
4,0.7032085561497327
4,0.679144385026738
4,0.7272727272727273
3,0.7058823529411765
4,0.7406417112299465
4,0.6925133689839572
4,0.7005347593582888
4,0.7272727272727273
