0,1
8,0.9327485380116959
8,0.956140350877193
8,0.9298245614035088
8,0.9502923976608187
8,0.956140350877193
8,0.9444444444444444
8,0.9415204678362573
8,0.9444444444444444
8,0.9298245614035088
8,0.9269005847953217
8,0.956140350877193
8,0.935672514619883
8,0.9502923976608187
8,0.9385964912280702
8,0.9415204678362573
8,0.9415204678362573
8,0.9093567251461988
8,0.9473684210526315
8,0.9385964912280702
8,0.9444444444444444
8,0.9502923976608187
8,0.9444444444444444
8,0.9502923976608187
8,0.9327485380116959
8,0.9385964912280702
8,0.9269005847953217
8,0.935672514619883
8,0.9473684210526315
8,0.9444444444444444
8,0.9502923976608187
8,0.9502923976608187
8,0.9181286549707602
8,0.956140350877193
8,0.9385964912280702
8,0.9327485380116959
8,0.9532163742690059
8,0.9473684210526315
8,0.9385964912280702
8,0.9473684210526315
8,0.9473684210526315
8,0.9532163742690059
8,0.9444444444444444
8,0.9415204678362573
8,0.9385964912280702
8,0.9444444444444444
8,0.9415204678362573
8,0.9502923976608187
8,0.9502923976608187
8,0.9181286549707602
8,0.9444444444444444
