0,1
13,0.7673196368848543
14,0.7443860487338748
14,0.7539417104634496
16,0.7520305781175346
14,0.7713807931199236
17,0.7467749641662685
15,0.7410415671285236
15,0.7582417582417582
17,0.7455805064500717
16,0.7408026755852842
17,0.7513139034878166
15,0.7412804586717631
17,0.7439082656473961
17,0.7436693741041567
13,0.7692307692307693
14,0.7417582417582418
17,0.7498805542283803
12,0.7718585762064023
17,0.756808408982322
14,0.7582417582417582
17,0.7508361204013378
17,0.7386526516961299
16,0.747730530339226
14,0.7603917821309125
16,0.7510750119445772
14,0.7448638318203535
15,0.7415193502150024
16,0.7644529383659818
17,0.7486860965121834
15,0.7532250358337315
14,0.7701863354037267
16,0.7611084567606307
17,0.747730530339226
16,0.7517916865742953
14,0.7525083612040134
17,0.7553750597228858
15,0.7391304347826086
15,0.7333970377448639
17,0.7599139990444338
15,0.7589584328714764
14,0.7582417582417582
16,0.747730530339226
16,0.7689918776875299
15,0.7474916387959866
17,0.7673196368848543
15,0.7685140946010511
17,0.7565695174390826
17,0.7644529383659818
15,0.754897276636407
15,0.7283803153368371
