0,1
11,0.7690631808278867
11,0.7908496732026143
11,0.7668845315904139
9,0.7799564270152506
10,0.8104575163398693
10,0.8017429193899782
11,0.8191721132897604
10,0.7843137254901961
11,0.8017429193899782
11,0.7603485838779956
10,0.7581699346405228
11,0.775599128540305
11,0.7777777777777778
10,0.803921568627451
11,0.7690631808278867
11,0.7625272331154684
11,0.7995642701525054
10,0.775599128540305
11,0.7843137254901961
11,0.803921568627451
10,0.7799564270152506
11,0.7363834422657952
11,0.803921568627451
11,0.7603485838779956
11,0.7494553376906318
11,0.7821350762527233
11,0.7712418300653595
9,0.8104575163398693
10,0.8082788671023965
11,0.8082788671023965
11,0.7559912854030502
11,0.8061002178649237
11,0.7429193899782135
11,0.8017429193899782
11,0.7581699346405228
11,0.7995642701525054
11,0.775599128540305
10,0.7625272331154684
10,0.7864923747276689
11,0.7908496732026143
11,0.7777777777777778
11,0.7668845315904139
9,0.7952069716775599
11,0.7886710239651417
11,0.8191721132897604
11,0.803921568627451
11,0.7777777777777778
9,0.7908496732026143
10,0.8082788671023965
11,0.7668845315904139
