0,1
5,0.5517241379310345
6,0.5344827586206896
4,0.6724137931034483
4,0.6379310344827587
7,0.6379310344827587
5,0.603448275862069
7,0.603448275862069
4,0.603448275862069
6,0.603448275862069
6,0.7413793103448276
6,0.7241379310344828
7,0.5689655172413793
6,0.7241379310344828
7,0.5
5,0.6379310344827587
6,0.603448275862069
8,0.603448275862069
7,0.6206896551724138
5,0.603448275862069
8,0.6379310344827587
7,0.6551724137931034
8,0.603448275862069
4,0.6379310344827587
8,0.6896551724137931
8,0.603448275862069
7,0.6724137931034483
5,0.5344827586206896
4,0.7068965517241379
8,0.46551724137931033
7,0.6551724137931034
8,0.603448275862069
8,0.603448275862069
7,0.5862068965517241
8,0.5344827586206896
5,0.603448275862069
7,0.6379310344827587
5,0.6206896551724138
7,0.603448275862069
8,0.603448275862069
8,0.5689655172413793
6,0.6551724137931034
7,0.6724137931034483
7,0.5862068965517241
6,0.6724137931034483
6,0.603448275862069
8,0.6551724137931034
7,0.5862068965517241
7,0.6379310344827587
8,0.5
6,0.7068965517241379
