0,1
8,0.5825049701789264
8,0.5506958250497018
6,0.617296222664016
9,0.5556660039761432
9,0.5536779324055666
5,0.6073558648111332
3,0.588469184890656
9,0.5815109343936382
7,0.6073558648111332
7,0.5914512922465208
7,0.6153081510934394
7,0.5715705765407555
6,0.5834990059642147
7,0.5755467196819085
9,0.5576540755467196
4,0.5984095427435387
6,0.5974155069582505
8,0.5755467196819085
5,0.6073558648111332
5,0.595427435387674
5,0.5984095427435387
5,0.5715705765407555
5,0.5457256461232605
8,0.5526838966202783
6,0.5675944333996024
8,0.6063618290258449
5,0.5825049701789264
7,0.5974155069582505
7,0.584493041749503
4,0.5695825049701789
9,0.6123260437375746
9,0.5636182902584493
9,0.5765407554671969
7,0.6163021868787276
6,0.588469184890656
7,0.5675944333996024
9,0.5815109343936382
5,0.5815109343936382
8,0.584493041749503
6,0.5864811133200796
5,0.6093439363817097
8,0.5864811133200796
7,0.5497017892644135
8,0.5616302186878728
7,0.5656063618290258
5,0.5805168986083499
8,0.5984095427435387
8,0.55168986083499
7,0.5765407554671969
6,0.6083499005964215
