0,1
7,0.9924528301886792
7,0.9924528301886792
7,0.9924528301886792
7,0.9943396226415094
7,0.9943396226415094
7,0.9962264150943396
7,0.9962264150943396
7,0.9924528301886792
7,0.9905660377358491
7,0.9981132075471698
7,0.9886792452830189
7,0.9849056603773585
7,0.9849056603773585
7,0.9943396226415094
7,0.9943396226415094
7,0.9962264150943396
7,0.9943396226415094
7,0.9905660377358491
7,0.9962264150943396
7,0.9962264150943396
7,0.9943396226415094
7,0.9981132075471698
7,0.9924528301886792
7,0.9924528301886792
7,0.9981132075471698
7,0.9981132075471698
7,0.9962264150943396
7,0.9962264150943396
7,0.9905660377358491
7,1.0
7,0.9867924528301887
7,0.9924528301886792
7,0.9943396226415094
7,0.9962264150943396
7,0.9830188679245283
7,0.9886792452830189
7,0.9943396226415094
7,0.9943396226415094
7,0.9981132075471698
7,0.9962264150943396
7,0.9924528301886792
7,0.9924528301886792
7,0.9962264150943396
7,0.9943396226415094
7,0.9943396226415094
7,0.9886792452830189
7,0.9981132075471698
7,0.9905660377358491
7,0.9981132075471698
7,0.9962264150943396
