0,1
20,0.8862745098039215
20,0.9607843137254902
17,0.9921568627450981
18,0.984313725490196
16,1.0
17,0.9647058823529412
19,1.0
17,1.0
18,0.9372549019607843
19,0.9294117647058824
15,0.984313725490196
18,0.9647058823529412
16,0.9450980392156862
16,1.0
19,0.9176470588235294
20,0.9764705882352941
17,0.9725490196078431
18,0.9490196078431372
17,0.9686274509803922
18,0.8823529411764706
20,0.9137254901960784
18,0.9764705882352941
20,0.9215686274509803
19,1.0
18,0.9686274509803922
17,1.0
20,0.9607843137254902
17,0.9607843137254902
15,0.9490196078431372
19,1.0
18,1.0
17,0.9607843137254902
19,0.9058823529411765
19,0.9333333333333333
19,0.9647058823529412
19,0.9803921568627451
18,0.984313725490196
17,0.9294117647058824
19,0.9686274509803922
16,1.0
19,0.9372549019607843
17,0.9137254901960784
17,1.0
16,0.9725490196078431
16,0.9294117647058824
20,0.9098039215686274
19,0.8588235294117647
16,0.9490196078431372
18,0.9450980392156862
19,0.9019607843137255
