0,1
8,0.6979166666666666
8,0.6848958333333334
5,0.6796875
7,0.7526041666666666
8,0.6692708333333334
8,0.6770833333333334
8,0.6927083333333334
8,0.7057291666666666
8,0.6536458333333334
7,0.6614583333333334
8,0.6796875
8,0.6901041666666666
7,0.6744791666666666
8,0.625
5,0.6614583333333334
7,0.6822916666666666
6,0.7083333333333334
6,0.7083333333333334
8,0.7083333333333334
8,0.6875
8,0.6875
7,0.6614583333333334
8,0.6666666666666666
8,0.6822916666666666
8,0.6979166666666666
8,0.6536458333333334
8,0.703125
6,0.6822916666666666
7,0.6510416666666666
6,0.6927083333333334
8,0.7109375
6,0.6822916666666666
7,0.6927083333333334
7,0.6953125
3,0.6901041666666666
7,0.6380208333333334
8,0.6614583333333334
6,0.6953125
6,0.6666666666666666
8,0.7005208333333334
7,0.6536458333333334
6,0.6796875
8,0.7083333333333334
7,0.6901041666666666
7,0.6432291666666666
8,0.71875
6,0.6848958333333334
8,0.6640625
5,0.6796875
4,0.6875
