0,1
12,0.9228971962616822
14,0.9976635514018691
14,0.9719626168224299
13,0.9813084112149533
14,0.9042056074766355
14,0.9532710280373832
15,0.9158878504672897
12,0.927570093457944
16,0.9439252336448598
16,0.9766355140186916
9,1.0
16,0.9929906542056075
12,0.9742990654205608
13,1.0
12,0.9836448598130841
10,0.9836448598130841
12,0.9602803738317757
16,1.0
12,0.9766355140186916
10,0.9462616822429907
15,0.8925233644859814
10,0.9509345794392523
13,1.0
14,0.9976635514018691
13,0.9112149532710281
12,1.0
15,0.9789719626168224
13,0.9228971962616822
12,1.0
13,0.9415887850467289
14,0.969626168224299
12,0.9813084112149533
12,0.969626168224299
12,0.985981308411215
11,0.9649532710280374
12,0.9345794392523364
14,0.9462616822429907
12,0.9649532710280374
13,1.0
13,0.9906542056074766
16,0.9509345794392523
14,0.9135514018691588
13,1.0
10,1.0
13,0.9976635514018691
13,0.9626168224299065
15,0.9509345794392523
15,0.9485981308411215
10,0.9485981308411215
13,0.9742990654205608
