0,1
9,0.8016701461377871
9,0.7682672233820459
9,0.7160751565762005
9,0.8455114822546973
9,0.7891440501043842
9,0.8183716075156576
9,0.8663883089770354
9,0.8496868475991649
9,0.7954070981210856
9,0.8517745302713987
9,0.8079331941544885
9,0.8496868475991649
9,0.8204592901878914
9,0.8893528183716075
9,0.7724425887265136
9,0.8058455114822547
9,0.7286012526096033
9,0.7807933194154488
9,0.8350730688935282
9,0.7306889352818372
9,0.8434237995824635
9,0.8329853862212944
9,0.8183716075156576
9,0.8663883089770354
9,0.7599164926931107
9,0.7807933194154488
9,0.8413361169102297
9,0.860125260960334
9,0.8121085594989561
9,0.755741127348643
9,0.7348643006263048
9,0.826722338204593
9,0.7745302713987474
9,0.81419624217119
9,0.7807933194154488
9,0.824634655532359
9,0.8455114822546973
9,0.7828810020876826
9,0.7181628392484343
9,0.860125260960334
9,0.8643006263048016
9,0.7995824634655533
9,0.81419624217119
9,0.7766179540709812
9,0.8100208768267223
9,0.7870563674321504
9,0.8058455114822547
9,0.826722338204593
9,0.8100208768267223
9,0.7536534446764092
