0,1
7,0.6389090909090909
5,0.6472727272727272
9,0.6292727272727273
5,0.6487272727272727
7,0.6532727272727272
5,0.6494545454545455
9,0.6421818181818182
8,0.6327272727272727
5,0.649090909090909
9,0.6303636363636363
3,0.6345454545454545
7,0.6472727272727272
9,0.646
8,0.6529090909090909
9,0.642
6,0.6434545454545455
6,0.6267272727272727
9,0.637090909090909
9,0.6501818181818182
9,0.6290909090909091
5,0.6507272727272727
6,0.6403636363636364
5,0.6345454545454545
8,0.6434545454545455
6,0.6414545454545455
8,0.6401818181818182
7,0.645090909090909
6,0.6412727272727273
5,0.6367272727272727
6,0.6385454545454545
8,0.6392727272727273
9,0.644
6,0.6449090909090909
9,0.6394545454545455
9,0.6401818181818182
3,0.6356363636363637
5,0.6438181818181818
9,0.6381818181818182
7,0.6429090909090909
8,0.6418181818181818
6,0.6461818181818182
9,0.6523636363636364
6,0.6421818181818182
5,0.6403636363636364
9,0.6603636363636364
7,0.6414545454545455
5,0.6514545454545455
5,0.6336363636363637
6,0.644
8,0.6389090909090909
