0,1
16,0.7446249402771142
16,0.770425226946966
15,0.7439082656473961
15,0.7419971333014811
14,0.7558528428093646
16,0.7644529383659818
16,0.7572861920688008
16,0.7379359770664119
16,0.7470138557095078
15,0.7341137123745819
16,0.745819397993311
14,0.7441471571906354
16,0.7627806975633062
16,0.752269469660774
15,0.7460582895365504
15,0.747730530339226
15,0.7620640229335881
16,0.7670807453416149
16,0.752269469660774
15,0.7584806497849976
15,0.7517916865742953
15,0.7520305781175346
15,0.7644529383659818
16,0.7658862876254181
15,0.7591973244147158
14,0.7436693741041567
14,0.7661251791686574
15,0.7484472049689441
13,0.7539417104634496
16,0.7474916387959866
16,0.7687529861442904
16,0.7658862876254181
14,0.7362637362637363
16,0.7501194457716197
16,0.7510750119445772
15,0.7486860965121834
16,0.7589584328714764
12,0.7577639751552795
16,0.7446249402771142
16,0.7596751075011945
15,0.7331581462016244
15,0.7388915432393693
14,0.7379359770664119
13,0.743191591017678
15,0.7532250358337315
15,0.7336359292881032
15,0.745102723363593
13,0.7599139990444338
15,0.7601528905876732
16,0.7393693263258481
