0,1
15,0.7537028189202102
15,0.7436693741041567
15,0.7326803631151457
15,0.7405637840420449
15,0.7412804586717631
15,0.7439082656473961
15,0.7558528428093646
15,0.7197802197802198
15,0.7654085045389393
15,0.7556139512661252
15,0.7790253225035834
15,0.7513139034878166
15,0.7529861442904922
15,0.7489249880554228
15,0.7646918299092212
15,0.7381748686096512
15,0.7584806497849976
15,0.7642140468227425
15,0.7236024844720497
15,0.7625418060200669
15,0.7462971810797898
15,0.7207357859531772
15,0.7682752030578117
15,0.7515527950310559
15,0.7546583850931677
15,0.7515527950310559
15,0.7625418060200669
15,0.754897276636407
15,0.7434304825609174
15,0.7544194935499283
15,0.729574773053034
15,0.7515527950310559
14,0.7699474438604873
15,0.747730530339226
15,0.7341137123745819
15,0.7606306736741519
15,0.736741519350215
15,0.7465360726230291
15,0.7498805542283803
15,0.7348303870043
15,0.7668418537983756
15,0.7656473960821787
15,0.754897276636407
15,0.754897276636407
15,0.7544194935499283
15,0.7599139990444338
15,0.727663640707119
15,0.7596751075011945
15,0.7350692785475395
15,0.7355470616340182
