0,1
4,0.8349709691826709
6,0.8307280035730237
9,0.78427869584636
8,0.7976775346136669
9,0.8003573023671282
11,0.7836087539079947
9,0.7737829388119696
9,0.7976775346136669
12,0.7871817775792764
7,0.8077266636891469
5,0.8258150960250111
10,0.7927646270656543
10,0.7867351496203663
5,0.8276016078606521
3,0.8573023671281822
10,0.7724430549352389
11,0.7771326485037964
3,0.8465832961143368
4,0.8276016078606521
12,0.7867351496203663
7,0.8311746315319339
12,0.790084859312193
8,0.7871817775792764
11,0.7757927646270657
7,0.8249218401071907
9,0.7856185797230907
8,0.8046002679767753
11,0.7807056721750781
12,0.7815989280928987
9,0.7871817775792764
3,0.8434569004019652
9,0.790308173291648
12,0.7932112550245646
6,0.78427869584636
3,0.8445734702992407
7,0.8425636444841447
2,0.8577489950870925
4,0.837427422956677
11,0.7952210808396606
12,0.7909781152300134
11,0.7865118356409111
2,0.8573023671281822
10,0.7815989280928987
11,0.7782492184010719
6,0.8041536400178652
12,0.7836087539079947
11,0.7853952657436356
11,0.790084859312193
11,0.8005806163465833
12,0.778472532380527
