0,1
16,0.7373074729035939
15,0.7395892755276668
17,0.7210496292070736
16,0.7273245864232744
15,0.7364517969195664
16,0.7144894466628636
15,0.7367370222475755
18,0.7258984597832288
18,0.7333143183114661
18,0.7273245864232744
18,0.7210496292070736
18,0.7301768397033657
17,0.7344552196235026
17,0.7267541357672561
18,0.7298916143753565
17,0.7296063890473474
18,0.7287507130633201
18,0.7199087278950371
16,0.7401597261836851
17,0.7224757558471192
17,0.7321734169994295
17,0.7210496292070736
17,0.7304620650313748
15,0.7250427837992014
18,0.7181973759269823
15,0.7461494580718768
18,0.7119224187107815
16,0.7324586423274386
13,0.7244723331431832
14,0.7335995436394752
18,0.7127780946948089
18,0.726468910439247
17,0.7304620650313748
13,0.7316029663434113
18,0.7338847689674843
16,0.7236166571591557
16,0.7261836851112379
16,0.7278950370792926
18,0.7256132344552196
17,0.7304620650313748
18,0.731032515687393
17,0.7373074729035939
16,0.7181973759269823
17,0.7230462065031374
18,0.721905305191101
18,0.7162007986309185
17,0.726468910439247
16,0.7296063890473474
16,0.742156303479749
13,0.7213348545350827
