0,1
16,0.6611632270168856
16,0.6776735459662289
16,0.6904315196998124
16,0.6776735459662289
16,0.6791744840525328
16,0.6949343339587242
16,0.698686679174484
16,0.6806754221388368
16,0.6570356472795498
16,0.6795497185741088
16,0.6859287054409006
16,0.6893058161350845
16,0.6851782363977486
16,0.6712945590994371
16,0.6664165103189493
16,0.6731707317073171
16,0.6686679174484053
16,0.6754221388367729
16,0.6848030018761726
16,0.6664165103189493
16,0.675797373358349
16,0.676172607879925
16,0.6968105065666041
16,0.6983114446529081
16,0.6656660412757974
16,0.6652908067542214
16,0.6825515947467167
16,0.6814258911819887
16,0.6956848030018762
16,0.6919324577861163
16,0.6930581613508443
16,0.6889305816135084
16,0.6772983114446529
16,0.6547842401500938
16,0.6855534709193246
16,0.6833020637898687
16,0.6851782363977486
16,0.6795497185741088
16,0.6656660412757974
16,0.6851782363977486
16,0.6945590994371482
16,0.6701688555347092
16,0.6697936210131332
16,0.6686679174484053
16,0.6844277673545967
16,0.6885553470919324
16,0.6694183864915573
16,0.6532833020637898
16,0.6908067542213884
16,0.6679174484052532
