0,1
7,0.6083499005964215
7,0.5974155069582505
4,0.5874751491053678
6,0.5825049701789264
8,0.5775347912524851
7,0.5944333996023857
8,0.5666003976143141
7,0.5795228628230616
7,0.5675944333996024
8,0.5765407554671969
7,0.5864811133200796
7,0.6053677932405567
6,0.5944333996023857
7,0.5695825049701789
7,0.5944333996023857
8,0.5984095427435387
6,0.5805168986083499
8,0.5974155069582505
7,0.5735586481113321
8,0.5417495029821073
6,0.5765407554671969
5,0.5944333996023857
7,0.5864811133200796
6,0.5974155069582505
7,0.5964214711729622
7,0.5974155069582505
7,0.6083499005964215
6,0.5825049701789264
6,0.5994035785288271
8,0.5994035785288271
7,0.5904572564612326
8,0.5984095427435387
7,0.5894632206759444
8,0.5357852882703777
7,0.595427435387674
8,0.5506958250497018
7,0.6133200795228628
6,0.610337972166998
5,0.5775347912524851
7,0.562624254473161
8,0.5606361829025845
6,0.6202783300198808
7,0.5944333996023857
5,0.6063618290258449
6,0.5785288270377733
6,0.5924453280318092
8,0.5765407554671969
5,0.6182902584493042
6,0.5854870775347912
6,0.5636182902584493
