0,1
46,0.7836734693877551
10,0.7972789115646258
32,0.7986394557823129
26,0.7836734693877551
8,0.7795918367346939
34,0.7687074829931972
19,0.7945578231292517
52,0.782312925170068
45,0.7768707482993197
26,0.780952380952381
2,0.7782312925170068
12,0.7510204081632653
34,0.7687074829931972
29,0.7687074829931972
50,0.7768707482993197
49,0.7659863945578231
38,0.7714285714285715
42,0.763265306122449
50,0.7727891156462585
54,0.782312925170068
30,0.7755102040816326
11,0.7700680272108843
44,0.7768707482993197
51,0.782312925170068
29,0.7755102040816326
51,0.7863945578231293
14,0.7945578231292517
54,0.7795918367346939
54,0.7687074829931972
18,0.782312925170068
45,0.7836734693877551
14,0.8
14,0.7863945578231293
29,0.7673469387755102
23,0.7646258503401361
33,0.7972789115646258
45,0.7727891156462585
7,0.7741496598639456
22,0.780952380952381
27,0.763265306122449
15,0.7891156462585034
54,0.7564625850340136
54,0.7972789115646258
30,0.7673469387755102
43,0.7768707482993197
50,0.8040816326530612
14,0.7768707482993197
54,0.7659863945578231
19,0.8068027210884354
48,0.7782312925170068
