0,1
89,0.9498533724340176
84,0.9524926686217009
87,0.9510263929618769
83,0.9483870967741935
90,0.9483870967741935
79,0.9565982404692082
86,0.950733137829912
84,0.9498533724340176
82,0.953958944281525
72,0.950733137829912
79,0.9524926686217009
83,0.9536656891495601
76,0.9513196480938416
82,0.9475073313782991
89,0.9510263929618769
82,0.9565982404692082
79,0.950733137829912
78,0.9501466275659824
86,0.9510263929618769
82,0.9571847507331378
75,0.9483870967741935
83,0.9524926686217009
88,0.9574780058651027
79,0.9580645161290322
82,0.953958944281525
70,0.944574780058651
86,0.9548387096774194
80,0.9498533724340176
83,0.9519061583577713
88,0.9524926686217009
82,0.9527859237536657
81,0.9530791788856305
87,0.9524926686217009
88,0.9530791788856305
89,0.9466275659824047
79,0.9510263929618769
80,0.9589442815249267
86,0.9501466275659824
80,0.9457478005865103
86,0.952199413489736
74,0.9486803519061584
86,0.9536656891495601
86,0.9489736070381232
81,0.9583577712609971
85,0.956891495601173
89,0.952199413489736
84,0.9516129032258065
85,0.9489736070381232
87,0.9527859237536657
82,0.9475073313782991
