0,1
5,0.8833333333333333
5,0.8666666666666667
5,0.8833333333333333
5,0.8666666666666667
5,0.8416666666666667
5,0.8583333333333333
5,0.8416666666666667
5,0.875
5,0.8416666666666667
5,0.8416666666666667
5,0.8416666666666667
5,0.8166666666666667
5,0.9083333333333333
5,0.95
5,0.875
5,0.8666666666666667
5,0.8416666666666667
5,0.875
5,0.9083333333333333
5,0.9083333333333333
5,0.9083333333333333
5,0.8666666666666667
5,0.8083333333333333
5,0.9166666666666666
5,0.875
5,0.8916666666666667
5,0.8833333333333333
5,0.925
5,0.875
5,0.875
5,0.8666666666666667
5,0.8583333333333333
5,0.9166666666666666
5,0.8916666666666667
5,0.8666666666666667
5,0.8333333333333334
5,0.9166666666666666
5,0.8416666666666667
5,0.9416666666666667
5,0.9333333333333333
5,0.8333333333333334
5,0.875
5,0.8666666666666667
5,0.8833333333333333
5,0.8333333333333334
5,0.8583333333333333
5,0.9333333333333333
5,0.875
5,0.85
5,0.9
