0,1
18,0.88114196931443
13,0.8788114196931442
15,0.8813361817828704
20,0.874150320450573
12,0.8832783064672752
15,0.8791998446300252
17,0.8879394057098465
14,0.8805593319091085
14,0.8879394057098465
20,0.8743445329190134
19,0.8809477568459895
13,0.880753544377549
16,0.8836667314041562
19,0.880753544377549
18,0.8786172072247038
18,0.8887162555836084
17,0.8854146436201205
9,0.8817246067197514
20,0.8758982326665372
19,0.8784229947562634
14,0.8863857059623228
15,0.8751213827927753
20,0.8791998446300252
14,0.8947368421052632
10,0.8887162555836084
19,0.8718197708292872
12,0.8877451932414061
16,0.8867741308992038
20,0.8891046805204894
15,0.8929889298892989
20,0.8774519324140609
20,0.8776461448825015
16,0.8801709069722277
20,0.881530394251311
20,0.8774519324140609
13,0.8842493688094776
20,0.8797824820353467
18,0.8850262186832395
17,0.8854146436201205
20,0.8834725189357157
16,0.87706350747718
17,0.888522043115168
17,0.8883278306467275
20,0.8863857059623228
20,0.8819188191881919
16,0.88114196931443
18,0.8850262186832395
14,0.880753544377549
18,0.8869683433676442
17,0.8809477568459895
